"index"	"Unnamed: 0"	"Unnamed: 1"	"Unnamed: 2"	"区分"	"入札公告（現在募集中）"	"備考"	"落札情報（過去）"	"備考.1"
2792	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yq4gh57"	"(R6)10月：公共工事（競争）：PDF"
2793	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23a9nyvv"	"(R6)11月：公共工事（競争）：PDF"
2794	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
2795	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
2796	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
2797	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
2798	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yo6rmry"	"(R5)4月：公共工事（競争）：PDF"
2799	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xv36zzx"	"(R5)5月：公共工事（競争）：PDF"
2800	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25w757nt"	"(R5)6月：公共工事（競争）：PDF"
2801	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28qm6n4j"	"(R5)7月：公共工事（競争）：PDF"
2802	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29gnjuml"	"(R5)8月：公共工事（競争）：PDF"
2803	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xp6mcxb"	"(R5)9月：公共工事（競争）：PDF"
2804	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25bol3ko"	"(R5)10月：公共工事（競争）：PDF"
2805	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27rknkxb"	"(R5)11月：公共工事（競争）：PDF"
2806	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28vllrp7"	"(R5)12月：公共工事（競争）：PDF"
2807	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24qtpeoz"	"(R5)1月：公共工事（競争）：PDF"
2808	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cgfnm9b"	"(R5)2月：公共工事（競争）：PDF"
2809	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ycvy8tq"	"(R5)3月：公共工事（競争）：PDF"
2810	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23gwkvhl"	"(R6)4月：公共工事（随契）：PDF"
2811	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/236gy3mp"	"(R6)5月：公共工事（随契）：PDF"
2812	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28r3mg9n"	"(R6)6月：公共工事（随契）：PDF"
2813	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yh2hlf3"	"(R6)7月：公共工事（随契）：PDF"
2814	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xjs5m4u"	"(R6)8月：公共工事（随契）：PDF"
2815	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29bc37r7"	"(R6)9月：公共工事（随契）：PDF"
2816	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c8wfoyg"	"(R6)10月：公共工事（随契）：PDF"
2817	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ynmyfsz"	"(R6)11月：公共工事（随契）：PDF"
2818	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（随契）：PDF"
2819	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（随契）：PDF"
2820	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（随契）：PDF"
2821	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（随契）：PDF"
2822	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29naen5o"	"(R5)4月：公共工事（随契）：PDF"
2823	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2asbwnbp"	"(R5)5月：公共工事（随契）：PDF"
2824	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28spghrj"	"(R5)6月：公共工事（随契）：PDF"
2825	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2awecq2c"	"(R5)7月：公共工事（随契）：PDF"
2826	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23ndd47d"	"(R5)8月：公共工事（随契）：PDF"
2827	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2akmm5aj"	"(R5)9月：公共工事（随契）：PDF"
2828	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c8wfoyg"	"(R5)10月：公共工事（随契）：PDF"
2829	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22529onb"	"(R5)11月：公共工事（随契）：PDF"
2830	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cahafko"	"(R5)12月：公共工事（随契）：PDF"
2831	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/228en6z5"	"(R5)1月：公共工事（随契）：PDF"
2832	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2arjq49d"	"(R5)2月：公共工事（随契）：PDF"
2833	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23fsyt4s"	"(R5)3月：公共工事（随契）：PDF"
2834	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2asjgnrh"	"(R6)4月：物品役務（競争）：PDF"
2835	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a2f6nd7"	"(R6)5月：物品役務（競争）：PDF"
2836	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23r8gg6x"	"(R6)6月：物品役務（競争）：PDF"
2837	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bgd9sla"	"(R6)7月：物品役務（競争）：PDF"
2838	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bfxajto"	"(R6)8月：物品役務（競争）：PDF"
2839	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xkmqg4k"	"(R6)9月：物品役務（競争）：PDF"
2840	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23rj3koc"	"(R6)10月：物品役務（競争）：PDF"
2841	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22529onb"	"(R6)11月：物品役務（競争）：PDF"
2842	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（競争）：PDF"
2843	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（競争）：PDF"
2844	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（競争）：PDF"
2845	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（競争）：PDF"
2846	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22wwd3l5"	"(R5)4月：物品役務（競争）：PDF"
2847	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cg4pjlb"	"(R5)5月：物品役務（競争）：PDF"
2848	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25y5yq24"	"(R5)6月：物品役務（競争）：PDF"
2849	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23cncogz"	"(R5)7月：物品役務（競争）：PDF"
2850	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23thlkvj"	"(R5)8月：物品役務（競争）：PDF"
2851	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2d7pbb36"	"(R5)9月：物品役務（競争）：PDF"
2852	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/267ytgd4"	"(R5)10月：物品役務（競争）：PDF"
2853	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dbdjzoa"	"(R5)11月：物品役務（競争）：PDF"
2854	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xhequmv"	"(R5)12月：物品役務（競争）：PDF"
2855	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/298ah78h"	"(R5)1月：物品役務（競争）：PDF"
2856	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aytkvuj"	"(R5)2月：物品役務（競争）：PDF"
2857	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26b6yusq"	"(R5)3月：物品役務（競争）：PDF"
2858	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2b8lpcdz"	"(R6)4月：物品役務（随契）：PDF"
2859	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c2t3d6b"	"(R6)5月：物品役務（随契）：PDF"
2860	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23x7bnze"	"(R6)6月：物品役務（随契）：PDF"
2861	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22rtrruu"	"(R6)7月：物品役務（随契）：PDF"
2862	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cmooxga"	"(R6)8月：物品役務（随契）：PDF"
2863	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bsvhrqx"	"(R6)9月：物品役務（随契）：PDF"
2864	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2crrnsl2"	"(R6)10月：物品役務（随契）：PDF"
2865	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cnb5urw"	"(R6)11月：物品役務（随契）：PDF"
2866	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（随契）：PDF"
2867	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（随契）：PDF"
2868	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（随契）：PDF"
2869	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（随契）：PDF"
2870	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a4bhpds"	"(R5)4月：物品役務（随契）：PDF"
2871	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yez6kyg"	"(R5)5月：物品役務（随契）：PDF"
2872	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bc5547x"	"(R5)6月：物品役務（随契）：PDF"
2873	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23d8gthm"	"(R5)7月：物品役務（随契）：PDF"
2874	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23qawrrf"	"(R5)8月：物品役務（随契）：PDF"
2875	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26b2vqq6"	"(R5)9月：物品役務（随契）：PDF"
2876	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2945yxfa"	"(R5)10月：物品役務（随契）：PDF"
2877	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cop43og"	"(R5)11月：物品役務（随契）：PDF"
2878	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24qk7snx"	"(R5)12月：物品役務（随契）：PDF"
2879	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29z2td5w"	"(R5)1月：物品役務（随契）：PDF"
2880	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26uclreu"	"(R5)2月：物品役務（随契）：PDF"
2881	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24tnqhoh"	"(R5)3月：物品役務（随契）：PDF"
2882	"地方防衛局"	"沖縄防衛支局"	"防衛イノベーション科学技術研究所"	"一般競争入札（政府調達案件）"	"https://tinyurl.com/2yys5tby"	"記載なし"		
2883	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（総合評価落札方式）"	"https://tinyurl.com/2yys5tby"	"記載なし"		
2884	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（政府調達案件を除く）情報：PDF"	"https://tinyurl.com/2yys5tby"	"PDF"		
2885	"地方防衛局"	"沖縄防衛支局"		"企画競争情報"	"https://tinyurl.com/2yys5tby"	"PDF"		
2886	"地方防衛局"	"沖縄防衛支局"		"公募情報"	"https://tinyurl.com/2yys5tby"	"PDF"		
2887	"地方防衛局"	"沖縄防衛支局"						
2888	"地方防衛局"	"沖縄防衛支局"		"オープンカウンター"	"https://tinyurl.com/2a4yxc4d"	"Excel"		
2889	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)4月：公共工事（競争）：PDF"
2890	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)5月：公共工事（競争）：PDF"
2891	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)6月：公共工事（競争）：PDF"
2892	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)7月：公共工事（競争）：PDF"
2893	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)8月：公共工事（競争）：PDF"
2894	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)9月：公共工事（競争）：PDF"
2895	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29n836ha"	"(R6)10月：公共工事（競争）：PDF"
2896	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/255h8znw"	"(R6)11月：公共工事（競争）：PDF"
2897	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
2898	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
2899	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
2900	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
2901	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)4月：公共工事（随契）：PDF"
2902	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)5月：公共工事（随契）：PDF"
2903	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)6月：公共工事（随契）：PDF"
2904	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)7月：公共工事（随契）：PDF"
2905	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)8月：公共工事（随契）：PDF"
2906	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)9月：公共工事（随契）：PDF"
2907	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27r82tt6"	"(R6)10月：公共工事（随契）：PDF"
2908	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22s4ejmj"	"(R6)11月：公共工事（随契）：PDF"
2909	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（随契）：PDF"
2910	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（随契）：PDF"
2911	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（随契）：PDF"
2912	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（随契）：PDF"
2913	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)4月：物品役務（競争）：PDF"
2914	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)5月：物品役務（競争）：PDF"
2915	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)6月：物品役務（競争）：PDF"
2916	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)7月：物品役務（競争）：PDF"
2917	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)8月：物品役務（競争）：PDF"
2918	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)9月：物品役務（競争）：PDF"
2919	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yjb3lba"	"(R6)10月：物品役務（競争）：PDF"
2920	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2youxnak"	"(R6)11月：物品役務（競争）：PDF"
2921	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（競争）：PDF"
2922	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（競争）：PDF"
2923	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（競争）：PDF"
2924	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（競争）：PDF"
2925	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)4月：物品役務（随契）：PDF"
2926	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)5月：物品役務（随契）：PDF"
2927	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)6月：物品役務（随契）：PDF"
2928	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)7月：物品役務（随契）：PDF"
2929	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)8月：物品役務（随契）：PDF"
2930	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)9月：物品役務（随契）：PDF"
2931	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22w39vt2"	"(R6)10月：物品役務（随契）：PDF"
2932	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25okmjvj"	"(R6)11月：物品役務（随契）：PDF"
2933	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（随契）：PDF"
2934	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（随契）：PDF"
2935	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（随契）：PDF"
2936	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（随契）：PDF"
2937	"地方防衛局"	"沖縄防衛支局"	"千歳試験場"	"公共工事入札"	"https://tinyurl.com/29unptvp"	"記載なし"		
2938	"地方防衛局"	"沖縄防衛支局"		"一般競争入札"	"https://tinyurl.com/29unptvp"	"PDF"		
2939	"地方防衛局"	"沖縄防衛支局"		"公募情報"	"https://tinyurl.com/29unptvp"	"記載なし"		
2940	"地方防衛局"	"沖縄防衛支局"						
2941	"地方防衛局"	"沖縄防衛支局"		"オープンカウンター"	"https://tinyurl.com/2df4bpzm"	"Excel"		
2942	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2y9bhfup"	"(R6)4月：公共工事（競争）：PDF"
2943	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2al7ef63"	"(R6)5月：公共工事（競争）：PDF"
2944	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aevhpbx"	"(R6)6月：公共工事（競争）：PDF"
2945	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bqotm6m"	"(R6)7月：公共工事（競争）：PDF"
2946	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cjc6x6l"	"(R6)8月：公共工事（競争）：PDF"
2947	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bke7kjh"	"(R6)9月：公共工事（競争）：PDF"
2948	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27bfh8f3"	"(R6)10月：公共工事（競争）：PDF"
2949	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22abzj97"	"(R6)11月：公共工事（競争）：PDF"
2950	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
2951	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
2952	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
2953	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
2954	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29e5j3xq"	"(R5)4月：公共工事（競争）：PDF"
2955	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22mf73tu"	"(R5)5月：公共工事（競争）：PDF"
2956	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xttcksm"	"(R5)6月：公共工事（競争）：PDF"
2957	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23ydzj8e"	"(R5)7月：公共工事（競争）：PDF"
2958	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aqlukp8"	"(R5)8月：公共工事（競争）：PDF"
2959	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2y7njk8u"	"(R5)9月：公共工事（競争）：PDF"
2960	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/277wj335"	"(R5)10月：公共工事（競争）：PDF"
2961	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a8fxdl9"	"(R5)11月：公共工事（競争）：PDF"
2962	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29uh8nnu"	"(R5)12月：公共工事（競争）：PDF"
2963	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26oqsdrg"	"(R5)1月：公共工事（競争）：PDF"
2964	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26j7vbs6"	"(R5)2月：公共工事（競争）：PDF"
2965	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2d3lqsmr"	"(R5)3月：公共工事（競争）：PDF"
2966	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dxj4chb"	"(R6)4月：公共工事（随契）：PDF"
2967	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ddxdynd"	"(R6)5月：公共工事（随契）：PDF"
2968	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23jmxsdn"	"(R6)6月：公共工事（随契）：PDF"
2969	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29xldys4"	"(R6)7月：公共工事（随契）：PDF"
2970	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ca8tc5w"	"(R6)8月：公共工事（随契）：PDF"
2971	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23qfk3sd"	"(R6)9月：公共工事（随契）：PDF"
2972	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xlgvqjr"	"(R6)10月：公共工事（随契）：PDF"
2973	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29jt7wft"	"(R6)11月：公共工事（随契）：PDF"
2974	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（随契）：PDF"
2975	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（随契）：PDF"
2976	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（随契）：PDF"
2977	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（随契）：PDF"
2978	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cdcfy7g"	"(R5)4月：公共工事（随契）：PDF"
2979	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2abe569l"	"(R5)5月：公共工事（随契）：PDF"
2980	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25mhcp8j"	"(R5)6月：公共工事（随契）：PDF"
2981	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ayk3cty"	"(R5)7月：公共工事（随契）：PDF"
2982	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c9zf4sm"	"(R5)8月：公共工事（随契）：PDF"
2983	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29z3ekwc"	"(R5)9月：公共工事（随契）：PDF"
2984	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xwu63u7"	"(R5)10月：公共工事（随契）：PDF"
2985	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28lkrlay"	"(R5)11月：公共工事（随契）：PDF"
2986	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26hu6ya6"	"(R5)12月：公共工事（随契）：PDF"
2987	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ydj3wzm"	"(R5)1月：公共工事（随契）：PDF"
2988	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/276zkx3m"	"(R5)2月：公共工事（随契）：PDF"
2989	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xnl8fho"	"(R5)3月：公共工事（随契）：PDF"
2990	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dxj4chb"	"(R6)4月：物品役務（競争）：PDF"
2991	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ddxdynd"	"(R6)5月：物品役務（競争）：PDF"
2992	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23jmxsdn"	"(R6)6月：物品役務（競争）：PDF"
2993	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29xldys4"	"(R6)7月：物品役務（競争）：PDF"
2994	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ca8tc5w"	"(R6)8月：物品役務（競争）：PDF"
2995	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23qfk3sd"	"(R6)9月：物品役務（競争）：PDF"
2996	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xlgvqjr"	"(R6)10月：物品役務（競争）：PDF"
2997	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29jt7wft"	"(R6)11月：物品役務（競争）：PDF"
2998	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（競争）：PDF"
2999	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（競争）：PDF"
3000	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（競争）：PDF"
3001	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（競争）：PDF"
3002	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aymouh4"	"(R5)4月：物品役務（競争）：PDF"
3003	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2y93f7lk"	"(R5)5月：物品役務（競争）：PDF"
3004	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2y84kqwh"	"(R5)6月：物品役務（競争）：PDF"
3005	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28ks6fq5"	"(R5)7月：物品役務（競争）：PDF"
3006	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28a4h6uy"	"(R5)8月：物品役務（競争）：PDF"
3007	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29ht4u7c"	"(R5)9月：物品役務（競争）：PDF"
3008	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ckjh8jd"	"(R5)10月：物品役務（競争）：PDF"
3009	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2y28pgk4"	"(R5)11月：物品役務（競争）：PDF"
3010	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26xp2njy"	"(R5)12月：物品役務（競争）：PDF"
3011	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/273b9ar9"	"(R5)1月：物品役務（競争）：PDF"
3012	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/289wtxq4"	"(R5)2月：物品役務（競争）：PDF"
3013	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dc2m3l3"	"(R5)3月：物品役務（競争）：PDF"
3014	"地方防衛局"	"沖縄防衛支局"	"下北試験場"	"（R6）公共工事：発注予定工事"	"https://tinyurl.com/2bvouykn"	"Excel"		
3015	"地方防衛局"	"沖縄防衛支局"		"一般競争入札"	"https://tinyurl.com/2bvouykn"	"PDF"		
3016	"地方防衛局"	"沖縄防衛支局"		"公募情報"	"https://tinyurl.com/2bvouykn"	"記載なし"		
3017	"地方防衛局"	"沖縄防衛支局"						
3018	"地方防衛局"	"沖縄防衛支局"		"（R7)オープンカウンター"	"https://tinyurl.com/2xmyslu6"	"Excel"		
